label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
open_palm,0.6245383024215698,0.6443564891815186,3.099481773460866e-07,0.5667665004730225,0.610338032245636,-0.022509507834911346,0.5199408531188965,0.551886796951294,-0.036579810082912445,0.48588240146636963,0.5039331912994385,-0.04922555387020111,0.45365166664123535,0.4719277620315552,-0.061976831406354904,0.5704014897346497,0.4355606734752655,-0.01879884861409664,0.5584266781806946,0.35119688510894775,-0.03489556163549423,0.5533367395401001,0.298966646194458,-0.049940165132284164,0.5507411360740662,0.25565457344055176,-0.06110207363963127,0.6067635416984558,0.4275887608528137,-0.021543676033616066,0.6035287976264954,0.33439311385154724,-0.03436502069234848,0.6023730039596558,0.2751472592353821,-0.047880034893751144,0.6030284762382507,0.22742041945457458,-0.05816951021552086,0.6413929462432861,0.44019466638565063,-0.027624530717730522,0.646902322769165,0.3574460744857788,-0.040441155433654785,0.6477274298667908,0.3055030405521393,-0.05218590423464775,0.6470304727554321,0.26312386989593506,-0.06075288727879524,0.6746218800544739,0.4666973054409027,-0.03607935085892677,0.6888129711151123,0.40369898080825806,-0.04685517027974129,0.6953230500221252,0.3629544973373413,-0.052466921508312225,0.6999845504760742,0.3260435461997986,-0.05642882362008095
open_palm,0.6263899207115173,0.6474208831787109,2.7702228067028045e-07,0.5673688650131226,0.6136893033981323,-0.02123204804956913,0.5203080773353577,0.5541181564331055,-0.03493345528841019,0.4866873025894165,0.5069805383682251,-0.047468267381191254,0.4545407295227051,0.47673657536506653,-0.06029219925403595,0.5737380385398865,0.43908166885375977,-0.018567970022559166,0.5613359212875366,0.3556492328643799,-0.035295676440000534,0.5567013621330261,0.30367612838745117,-0.0506548210978508,0.5545364618301392,0.2615210711956024,-0.06193805858492851,0.6110798716545105,0.4314296543598175,-0.02181077189743519,0.6106963157653809,0.3386564254760742,-0.03507896512746811,0.6116080284118652,0.2811708450317383,-0.04818275570869446,0.613670825958252,0.23567312955856323,-0.057999320328235626,0.6461018919944763,0.443541020154953,-0.02830926515161991,0.6519165635108948,0.3603789508342743,-0.0411190502345562,0.6530168056488037,0.3083205819129944,-0.05208110436797142,0.6530357003211975,0.2663629651069641,-0.060014721006155014,0.680047869682312,0.4704122245311737,-0.03710561618208885,0.6958683729171753,0.40662670135498047,-0.04699946939945221,0.7023492455482483,0.3664150834083557,-0.05132502317428589,0.706371545791626,0.330510675907135,-0.054416317492723465
open_palm,0.6283522844314575,0.6537519097328186,2.981905140586605e-07,0.5682345032691956,0.6188421845436096,-0.020582225173711777,0.5205983519554138,0.5583614110946655,-0.03360031545162201,0.4875865876674652,0.5115182399749756,-0.045597296208143234,0.45584309101104736,0.48103684186935425,-0.05776330828666687,0.5737882852554321,0.440000981092453,-0.01592262275516987,0.5596837997436523,0.3559851050376892,-0.03206581622362137,0.553447425365448,0.3030308783054352,-0.04757057502865791,0.5497499704360962,0.25977009534835815,-0.05900878459215164,0.610693633556366,0.43223556876182556,-0.019671201705932617,0.6083059906959534,0.3374496102333069,-0.03251861780881882,0.6084979176521301,0.27700018882751465,-0.04570895433425903,0.6100120544433594,0.2289033979177475,-0.05552460625767708,0.6456740498542786,0.44512316584587097,-0.026828372851014137,0.6512206792831421,0.36171823740005493,-0.03977930545806885,0.6533287167549133,0.30907368659973145,-0.051330242305994034,0.6541656255722046,0.2668306231498718,-0.05944473296403885,0.6795403361320496,0.4729290008544922,-0.0362686812877655,0.6957197189331055,0.4084385633468628,-0.046497784554958344,0.7027556300163269,0.36759233474731445,-0.05113958194851875,0.7076704502105713,0.33099251985549927,-0.05434702709317207
open_palm,0.6325047016143799,0.654542088508606,2.553865385834797e-07,0.5711065530776978,0.6219626665115356,-0.02300192043185234,0.5212017893791199,0.5613660216331482,-0.036926232278347015,0.48634710907936096,0.5120103359222412,-0.04951045289635658,0.4532570242881775,0.4813839793205261,-0.06232857704162598,0.5735968947410583,0.44199132919311523,-0.019377058371901512,0.5590706467628479,0.35612115263938904,-0.036244481801986694,0.5529801845550537,0.30319273471832275,-0.05203131586313248,0.5494782328605652,0.25975143909454346,-0.06373731791973114,0.6113122701644897,0.4330283999443054,-0.021970387548208237,0.6083187460899353,0.3381797671318054,-0.035407084971666336,0.6059492230415344,0.27848589420318604,-0.04914374649524689,0.6055120825767517,0.231022909283638,-0.05974551662802696,0.6466941833496094,0.4452939033508301,-0.028049688786268234,0.653373122215271,0.3610844016075134,-0.04139134660363197,0.6539651155471802,0.3086157441139221,-0.0534866563975811,0.6533509492874146,0.26691576838493347,-0.06236332282423973,0.6807918548583984,0.47235432267189026,-0.03666933625936508,0.6982806324958801,0.408169686794281,-0.04787139967083931,0.7053344249725342,0.3661268651485443,-0.05400651693344116,0.709659218788147,0.3285360336303711,-0.05847517028450966
open_palm,0.6340959072113037,0.6541128754615784,3.4165995543844474e-07,0.5736916661262512,0.6210572123527527,-0.02299642376601696,0.5224116444587708,0.5620038509368896,-0.03770389035344124,0.48668187856674194,0.5147576928138733,-0.050857063382864,0.45497363805770874,0.48292914032936096,-0.06388891488313675,0.5742871761322021,0.4419439733028412,-0.020799722522497177,0.5589736104011536,0.35584965348243713,-0.03857845440506935,0.5530040264129639,0.3022439181804657,-0.05451500415802002,0.5499466061592102,0.2581464350223541,-0.0659542828798294,0.6116750836372375,0.4328813850879669,-0.023635057732462883,0.6082088947296143,0.33596837520599365,-0.03715109825134277,0.6075655221939087,0.27380871772766113,-0.0499931164085865,0.6087289452552795,0.2246747463941574,-0.059571973979473114,0.6475957632064819,0.4447001814842224,-0.0300051961094141,0.6514960527420044,0.3598542809486389,-0.04308184236288071,0.6514315009117126,0.30651021003723145,-0.054106131196022034,0.6505637168884277,0.26451829075813293,-0.06194303557276726,0.6830039024353027,0.47180819511413574,-0.03892050310969353,0.6985688805580139,0.40728065371513367,-0.04956843703985214,0.7059476375579834,0.3654838502407074,-0.05466511845588684,0.7109106779098511,0.3283981382846832,-0.05811017379164696
open_palm,0.6340959072113037,0.6541128754615784,3.4165995543844474e-07,0.5736916661262512,0.6210572123527527,-0.02299642376601696,0.5224116444587708,0.5620038509368896,-0.03770389035344124,0.48668187856674194,0.5147576928138733,-0.050857063382864,0.45497363805770874,0.48292914032936096,-0.06388891488313675,0.5742871761322021,0.4419439733028412,-0.020799722522497177,0.5589736104011536,0.35584965348243713,-0.03857845440506935,0.5530040264129639,0.3022439181804657,-0.05451500415802002,0.5499466061592102,0.2581464350223541,-0.0659542828798294,0.6116750836372375,0.4328813850879669,-0.023635057732462883,0.6082088947296143,0.33596837520599365,-0.03715109825134277,0.6075655221939087,0.27380871772766113,-0.0499931164085865,0.6087289452552795,0.2246747463941574,-0.059571973979473114,0.6475957632064819,0.4447001814842224,-0.0300051961094141,0.6514960527420044,0.3598542809486389,-0.04308184236288071,0.6514315009117126,0.30651021003723145,-0.054106131196022034,0.6505637168884277,0.26451829075813293,-0.06194303557276726,0.6830039024353027,0.47180819511413574,-0.03892050310969353,0.6985688805580139,0.40728065371513367,-0.04956843703985214,0.7059476375579834,0.3654838502407074,-0.05466511845588684,0.7109106779098511,0.3283981382846832,-0.05811017379164696
open_palm,0.6428495049476624,0.6580694317817688,2.5530891889502527e-07,0.5798222422599792,0.6254013776779175,-0.023302845656871796,0.5279211401939392,0.5680206418037415,-0.03858053311705589,0.4915735423564911,0.5211982131004333,-0.05261576548218727,0.4593985676765442,0.48921966552734375,-0.06670152395963669,0.5768480896949768,0.44420045614242554,-0.02021641656756401,0.5606099367141724,0.35903048515319824,-0.038603685796260834,0.5528034567832947,0.30589357018470764,-0.05563434585928917,0.5478931665420532,0.261867493391037,-0.06818918138742447,0.6145012974739075,0.43335583806037903,-0.023498646914958954,0.6071935892105103,0.33736148476600647,-0.03844970092177391,0.6025689840316772,0.2768879532814026,-0.05329064652323723,0.6002994775772095,0.2281900942325592,-0.06454723328351974,0.6507249474525452,0.4442019462585449,-0.0302728321403265,0.6541169285774231,0.357404887676239,-0.044761113822460175,0.6534169912338257,0.3022492527961731,-0.05733891949057579,0.6517972350120544,0.25748369097709656,-0.06650189310312271,0.685985267162323,0.47071120142936707,-0.03950325399637222,0.7005935907363892,0.4055122137069702,-0.05173058807849884,0.7067669630050659,0.36162325739860535,-0.05802313983440399,0.7105839252471924,0.3217675983905792,-0.062411338090896606
open_palm,0.6511886715888977,0.6504606008529663,3.345185177749954e-07,0.5862022042274475,0.6304880976676941,-0.028158755972981453,0.5311633348464966,0.5839893817901611,-0.0464034378528595,0.49025601148605347,0.5436211228370667,-0.06247119978070259,0.456092894077301,0.5124890804290771,-0.07866060733795166,0.5693080425262451,0.4531041979789734,-0.027823690325021744,0.5459172129631042,0.36848270893096924,-0.047771155834198,0.5332604646682739,0.31356489658355713,-0.06500453501939774,0.5251543521881104,0.26781678199768066,-0.07770401984453201,0.6066358685493469,0.4359099864959717,-0.029344895854592323,0.5928353071212769,0.34076258540153503,-0.045271020382642746,0.5857089757919312,0.2788829207420349,-0.060736414045095444,0.583096981048584,0.22803840041160583,-0.07242688536643982,0.6443852782249451,0.44126665592193604,-0.03448396548628807,0.6389954686164856,0.35342487692832947,-0.049645185470581055,0.6365343332290649,0.3018188178539276,-0.06272203475236893,0.6355429291725159,0.2586410641670227,-0.0721840038895607,0.6823683381080627,0.46172499656677246,-0.04235423356294632,0.6887583136558533,0.3956546485424042,-0.05534714087843895,0.6913967132568359,0.3539844751358032,-0.06221923604607582,0.6940333843231201,0.3158535361289978,-0.06686419993638992
open_palm,0.65866619348526,0.6518378257751465,2.525246429740946e-07,0.5909135937690735,0.636713981628418,-0.029602348804473877,0.5289831161499023,0.5941331386566162,-0.048139091581106186,0.4829180836677551,0.5578962564468384,-0.06460575759410858,0.4460817575454712,0.5325393676757812,-0.08112096786499023,0.5626277923583984,0.45480313897132874,-0.028214003890752792,0.5295428037643433,0.37403181195259094,-0.04763229191303253,0.5139421224594116,0.3200894594192505,-0.06463539600372314,0.503422200679779,0.2764405608177185,-0.07719298452138901,0.5996347069740295,0.43382400274276733,-0.02845916524529457,0.5799176096916199,0.343684583902359,-0.0434451550245285,0.5691116452217102,0.28692907094955444,-0.05726931616663933,0.563045859336853,0.24193906784057617,-0.06820783764123917,0.6380985379219055,0.4358901381492615,-0.03275188431143761,0.6303349137306213,0.34907451272010803,-0.04690966382622719,0.6243508458137512,0.29763609170913696,-0.06003831326961517,0.6197329163551331,0.2558289170265198,-0.06990760564804077,0.6769464015960693,0.453734427690506,-0.040072351694107056,0.6854415535926819,0.3858770430088043,-0.05217762663960457,0.6898672580718994,0.3427043855190277,-0.059796545654535294,0.6932867765426636,0.3037761151790619,-0.06532634049654007
open_palm,0.6633464694023132,0.622122049331665,3.367991325831099e-07,0.5996764898300171,0.624132513999939,-0.029910242184996605,0.5386896133422852,0.5969430208206177,-0.04941747710108757,0.49066227674484253,0.5704464316368103,-0.0661553367972374,0.45056140422821045,0.5558537244796753,-0.08315015584230423,0.5590857267379761,0.4537087678909302,-0.03345241770148277,0.5204715728759766,0.3801995515823364,-0.05411456152796745,0.497976154088974,0.3291488289833069,-0.07135484367609024,0.48118966817855835,0.28794801235198975,-0.08398440480232239,0.5929955840110779,0.42679110169410706,-0.033372242003679276,0.5642073154449463,0.3397408723831177,-0.050427693873643875,0.547737717628479,0.2830055356025696,-0.06505647301673889,0.5372563004493713,0.2367062121629715,-0.0758943185210228,0.6316893696784973,0.4227520823478699,-0.03680553659796715,0.6151604652404785,0.3364357352256775,-0.05391126126050949,0.6032255291938782,0.2832532525062561,-0.06813856214284897,0.593958854675293,0.23866873979568481,-0.07795970141887665,0.6729873418807983,0.4345870018005371,-0.042854804545640945,0.6790851950645447,0.36551427841186523,-0.05843137204647064,0.6819224953651428,0.3217806816101074,-0.0672837644815445,0.6838127374649048,0.28170812129974365,-0.0728486180305481
open_palm,0.7049652934074402,0.5534966588020325,4.849154606745287e-07,0.6468275189399719,0.5808995962142944,-0.034796006977558136,0.5861294269561768,0.577955961227417,-0.05851547792553902,0.5360864996910095,0.5697824954986572,-0.07870844751596451,0.49497491121292114,0.5684412121772766,-0.09951166808605194,0.5773072242736816,0.4269710183143616,-0.043980784714221954,0.5266066193580627,0.36516931653022766,-0.0676521435379982,0.494676798582077,0.31965652108192444,-0.08649692684412003,0.47076356410980225,0.283079594373703,-0.09962307661771774,0.6052324175834656,0.3893807530403137,-0.04295060783624649,0.5620545148849487,0.3085668087005615,-0.06292910873889923,0.5332145094871521,0.250640332698822,-0.0803060382604599,0.5126032829284668,0.20127086341381073,-0.09264709055423737,0.6416691541671753,0.3726561963558197,-0.04513914883136749,0.6143075823783875,0.2914732098579407,-0.06408555060625076,0.59542316198349,0.24142156541347504,-0.08093421906232834,0.5801959037780762,0.19986021518707275,-0.09240098297595978,0.6835201978683472,0.3723013997077942,-0.050121791660785675,0.6784131526947021,0.30064523220062256,-0.06694303452968597,0.6743118762969971,0.25720885396003723,-0.07639894634485245,0.6696406602859497,0.21922142803668976,-0.08206910640001297
open_palm,0.7049652934074402,0.5534966588020325,4.849154606745287e-07,0.6468275189399719,0.5808995962142944,-0.034796006977558136,0.5861294269561768,0.577955961227417,-0.05851547792553902,0.5360864996910095,0.5697824954986572,-0.07870844751596451,0.49497491121292114,0.5684412121772766,-0.09951166808605194,0.5773072242736816,0.4269710183143616,-0.043980784714221954,0.5266066193580627,0.36516931653022766,-0.0676521435379982,0.494676798582077,0.31965652108192444,-0.08649692684412003,0.47076356410980225,0.283079594373703,-0.09962307661771774,0.6052324175834656,0.3893807530403137,-0.04295060783624649,0.5620545148849487,0.3085668087005615,-0.06292910873889923,0.5332145094871521,0.250640332698822,-0.0803060382604599,0.5126032829284668,0.20127086341381073,-0.09264709055423737,0.6416691541671753,0.3726561963558197,-0.04513914883136749,0.6143075823783875,0.2914732098579407,-0.06408555060625076,0.59542316198349,0.24142156541347504,-0.08093421906232834,0.5801959037780762,0.19986021518707275,-0.09240098297595978,0.6835201978683472,0.3723013997077942,-0.050121791660785675,0.6784131526947021,0.30064523220062256,-0.06694303452968597,0.6743118762969971,0.25720885396003723,-0.07639894634485245,0.6696406602859497,0.21922142803668976,-0.08206910640001297
open_palm,0.7197344303131104,0.5343619585037231,4.1196787492481235e-07,0.6583212018013,0.5679356455802917,-0.03269515186548233,0.5936921834945679,0.5713503956794739,-0.05493243411183357,0.5404553413391113,0.566629946231842,-0.07440046221017838,0.49838268756866455,0.5691606998443604,-0.09475531429052353,0.5772901773452759,0.4197527766227722,-0.038959771394729614,0.5237005949020386,0.3620159924030304,-0.05996275320649147,0.4902690052986145,0.31898218393325806,-0.07776188850402832,0.4655512571334839,0.28413212299346924,-0.09072950482368469,0.6035789251327515,0.3795900344848633,-0.038364678621292114,0.5563005805015564,0.3026520609855652,-0.05426616594195366,0.5260737538337708,0.2490677386522293,-0.07021874189376831,0.5056639313697815,0.20205213129520416,-0.08293964713811874,0.640335738658905,0.3587014973163605,-0.041076868772506714,0.6075778603553772,0.2794484794139862,-0.05651335418224335,0.5867898464202881,0.2293008267879486,-0.07312119752168655,0.571412980556488,0.18753278255462646,-0.08575917035341263,0.6836466789245605,0.35266128182411194,-0.04660571366548538,0.6740621328353882,0.28150758147239685,-0.061202067881822586,0.6677694916725159,0.23870743811130524,-0.07053596526384354,0.6611046195030212,0.20172366499900818,-0.07702390104532242
